,P/E,P/B,P/S,RoE,Debt Ratio,RE/TA,EV/EBIT
224,13.829337492495236,1.398792746250792,0.3803770589711376,0.10114676476800676,1.5901170558443916,0.11058946721719078,10.379118110682695
225,-29.95095095095095,1.277286644268445,0.2577979953173673,-0.042645946245920135,1.3496888048227187,0.03727164928275394,134.81566349058795
226,60.1823489995734,1.6281726361432787,0.33221087340777933,0.02705398947048112,1.351125041722482,0.04524125058083666,29.28334201559013
227,16.504764430301424,1.329055592753529,0.3077200624366808,0.08052557177450467,1.413924007122184,0.06679467520773141,15.179285830368288
228,36.87101452355131,1.1760808218262357,0.24964454438071332,0.031897164670503325,1.4112730884706814,0.06458276273129093,20.85720763170493
229,17.99499061792004,8.449388273436407,1.2347938708404413,0.4695411324650656,1.3817797294286687,0.322063860067459,10.490566664504271
230,19.495638576513375,10.600904505541385,1.5032003358220232,0.5437577468384349,1.342525257490955,0.36106253612608963,11.405794653366991
231,18.870063741680667,9.878458886623187,1.571310105130298,0.5234989675632838,1.3823047530375714,0.39929523612164375,11.611824338631985
232,19.259220319066696,10.634528568060743,1.651509048612255,0.552178561326936,1.3840572205584143,0.4742901391894531,11.798270882099555
233,16.182258448211662,9.784427252866662,1.7473086796251334,0.6046391660459458,1.474492928713671,0.5970127910341637,11.734632804156337
234,18.383713449609687,8.603461730787068,1.696508317498925,0.4679936811661809,1.5397402258371857,0.6557632233699408,12.141360196390957
235,24.01760471181213,11.032556314705026,2.2281933724102236,0.4593528974718736,1.5752944420270365,0.7400027040023355,16.544096841599757
236,18.81401219752367,9.446530021689075,2.223172018455493,0.5021007705593198,1.6593897981485435,0.3823552074617483,13.54351188803048
237,27.142043400346402,9.629913253965933,2.543374621123109,0.35479691458466356,1.7481072352267273,0.31211499923534225,20.301214045392967
238,25.481274127831007,9.64620768653304,2.4866124781953065,0.3785606496025768,1.7814194984952088,0.32526426451249724,17.521618777828184
239,-0.228893614054657,-0.32994171440056275,500.0,1.4414631695307005,0.40700792563017696,-10.038506588579795,-0.8967521433536727
240,-2.916530384557982,3.356147083810396,54.68766535447761,-1.150732768490955,1.747549963623914,-2.171274641851353,-2.3560688657823734
241,-3.3754279390342594,3.3271605261913906,47.040268308270676,-0.9857003574910628,2.1034786294134906,-1.8913050216986982,-2.2144273593951094
242,-21.344369898403485,6.834609675364617,16.948451265676905,-0.3202066731365929,2.984134302451725,-1.321927456807627,-18.74722517984298
243,-5.714204932090067,4.084916775977366,36.53169965497412,-0.7148705418381345,2.173440643863179,-2.069130716533975,-4.561759363808036
244,-7.035049731546375,5.183709672938122,8.910770824897472,-0.7368405158095008,1.3497655061686666,-1.5902101185585162,-3.8285828283806023
245,-3.3598715758741338,-27.169191980513396,8.3540921587832,5.0,0.9493306750213615,-2.463792465472583,-2.133568630167487
246,-1.9114588704667237,-2.6967439124599415,12.314624577861164,1.4108302062505136,0.6742042280543632,-3.9425825921219824,-1.1674968502648642
247,-4.447319928736558,49.3032417869739,97.48335068340306,-5.0,1.0365755073959408,-2.8624443098570516,-2.5809634391275313
248,-21.98542892372732,1.45477300365603,0.4654028838947121,-0.06616987135902526,1.42091878870738,-0.16523107236822418,25.802587505538327
249,-1.4266072682534958,3.91451112173015,0.319576157073571,-2.7439304487228893,1.1058385526876071,-0.47442078676218913,-3.809461188729047
250,-6.081100409782581,3.7648697563182734,0.36240684541355117,-0.6191099476439791,1.1125382574428115,-0.5882584667288898,-39.15315594974132
251,-92.8517208495882,6.9541577119111775,0.3037657442518059,-0.07489530240560985,1.0542670347539458,-0.6052417858969089,17.57920703625472
252,20.33336181056975,0.7952286773325487,1.1142021904071604,0.03910955230822532,1.4637424384317497,0.20947844280899441,4.625826410669793
253,-11.608476192774408,0.413783512246192,0.7263028108378592,-0.03564494644902212,1.451432172344396,0.2018910614098115,7.912013719908102
254,3.176392478337468,0.5744783493624133,0.769926886943184,0.1808587425138019,1.3893260219039083,0.19350341939680857,1.4563324317385256
255,-1.8952518673632017,0.6143634231607106,0.8374632556447164,-0.3241592496175472,1.2139715383443797,0.10402816808780269,-1.615350126325176
256,2.907408692680502,0.453425734946764,0.7045955096785851,0.15595527938272952,1.2953812796742674,0.1491556414859826,0.9896696839018233
257,13.144523819268233,0.3778491571804368,0.633477899408284,0.028745747078837276,1.2411551789391377,0.1290257986678925,1.8961752738761164
258,-2.196882548383903,0.4299915289951778,0.5816016081847398,-0.19572804623146248,1.2347713549594772,0.12682625365987543,396.25098949115045
259,13.320349306159342,2.633091813038137,3.2439181801446915,0.1976743816936237,4.125153410749665,0.8439960986656928,9.134973234471905
260,50.35542550218883,3.9796552874839897,6.606838426764676,0.07903131088249872,3.044834799464307,0.7277865304301412,26.32655835285072
261,22.724980017555637,3.390461365841953,4.632786189473684,0.14919535080878987,2.760870752156584,0.7346524102006252,16.657317816264925
262,18.847566419762572,2.714306144458875,3.7230025178724833,0.14401361342930702,2.8026766872293933,0.726126361792436,12.974041628333614
263,22.8609699738825,2.856342748029986,4.32321541066704,0.12494407504551264,2.9748412392479273,0.6974943499794676,14.33711428405243
264,108.89795679086849,4.695984049094717,7.787152918199663,0.043122793002563414,2.839510961620105,0.6675110868686044,70.6221305845169
265,136.00767227407366,5.387292059141916,8.802316626336939,0.039610207049833195,2.6897838961536427,0.6419806952251885,81.40097837134417
266,72.73729619999015,6.540214860074441,9.548896365788755,0.08991556191602466,2.4818497438671616,0.6185518543002533,46.601935637257256
267,47.47076527530369,7.472620735679648,9.477092728070879,0.15741521528761246,2.4082428323588583,0.6390769305406857,34.945918503168215
268,57.89399895156539,11.592351028130578,13.431446133365656,0.2002340698183388,2.3924135657416192,0.6586517915104176,42.5540634155846
269,47.07726593288338,13.027672657051601,13.506804929740927,0.27672959333757313,1.9952741531236473,0.6295379185389789,42.614417644369745
270,-17.851990250590298,11.799767406736143,14.364965677862221,-0.6609776972259981,1.3554199620656335,-1.0530172015472152,-17.890279603960398
271,-20.999568399324453,-50.0,25.268711425560742,2.5923463596562346,0.9226135950107289,-1.5270523910559817,-20.79881776845051
272,261.85980533525594,-50.0,21.46188914495066,-1.9899569583931134,0.9926162125513793,-1.1834491296598684,48.25859694573221
273,-4.745980889817856,-5.7269841460485225,2.280058815091092,1.2067018976699495,0.7087215607617227,-2.320510078157137,-7.4418714068895735
274,2.4879463133970803,3.190673143832469,4.800632531310497,1.28245257007812,3.4465966400051395,-0.4040318371607516,5.532515287206895
275,5.815535105657805,2.20674440133415,4.541533396839628,0.3794568102920155,9.016479319000327,-0.18734416228908954,2.3893701245567778
276,6.384974897049698,3.3316099312699605,9.453869283775319,0.521789041458784,1.7408332152163721,0.08088235294117647,5.899284354140074
277,7.145446301845134,2.321379990521691,2.1751839673611104,0.3248754370909277,4.608406673932393,0.7828904118807166,4.862130092713797
278,34.14014577918409,3.344592271946018,4.198192771084337,0.0979665492226832,4.009967176748094,0.7225146739470774,24.530531889996194
279,15.145205986934126,3.370503972695085,3.905358371872129,0.2225459314058087,3.8338298878589763,0.6691335374377054,9.409118939316766
280,12.092856395133008,2.7636705359864657,3.504226437534243,0.22853744770331977,3.560623847169992,0.6598285027289685,7.219802250951502
281,18.910198484113288,2.956528361661024,4.559183493500156,0.15634570753685337,3.8628133015530026,0.6741343550496082,11.188544760977193
282,22.90888217589946,3.2553195328020905,5.858259775546771,0.14209857590636799,3.8861594447360632,0.6356251811807107,14.003320987088873
283,28.481538358863535,3.767210958959389,6.256691793730254,0.13226852115546006,3.2637324417770923,0.6168640273831616,21.18517934560001
284,27.00022006721406,3.709050153963397,5.477541608783695,0.1373711082624559,3.5545941269542323,0.6286237686783419,20.104386694813275
285,26.47679304229955,4.416528554763437,6.668042142871548,0.16680753396786213,2.8417982928412,0.600455718106696,20.001311328830784
286,43.18526307684058,3.090759003064496,6.149163542341531,0.07156976206362421,1.9254797511856823,0.2322913157538985,36.42555638174552
287,22.429607952752114,3.0524485946267657,5.409170651813869,0.13609014482360715,2.1614271661459985,0.27888144903668644,20.74550344368237
288,-0.10411890663341868,0.2726776755782246,500.0,-2.618906444516045,18.21611867862653,-2.561106636435117,0.25382607868580187
289,-2.7356616012440482,9.097007260031367,10.588681030468129,-3.3253408447501265,1.2860882449378588,-2.43525776622152,-3.288924510724093
290,14.392868077442593,3.603490023672641,2.1700687907313543,0.25036636230413706,1.2657433434353016,0.4227172142302094,9.0970869184399
291,16.03740217929668,3.5459141433499424,2.1761157969017777,0.22110277610469256,1.2562233144556734,0.4188785728644713,9.486811130657285
292,19.10242704512837,3.986134699853587,2.436516220888844,0.2086716358312259,1.2129240928301432,0.3447571871266973,11.657590660192168
293,20.75144976593446,4.7126902191691205,2.719424278460464,0.22710173372587505,1.2474962960564133,0.4036128940144204,12.838219249069581
294,24.81237089201878,5.635184897978966,3.6942629739461976,0.2271119081083701,1.2373591735625926,0.4035037699771601,16.561229778310366
295,25.558823141368165,5.808614434349795,3.7886861456622074,0.22726454978861205,1.2627138670951885,0.4252334699530253,17.285703696840546
296,26.264815146299483,7.9337930747634395,3.487648580701193,0.30206925236560256,1.1698996537347184,0.40652663052506005,16.948237042541333
297,27.37681742043551,9.11725722956087,3.5019369546958297,0.333028382720457,1.1143603719468005,0.32066178154339364,17.32598253275109
298,29.484856351678783,12.851156650741766,4.128422914748219,0.4358561729947196,1.119778333283137,0.3961323292092523,19.275803301290644
299,36.581549234945705,12.519558056546803,4.449367017364811,0.3422369560168078,1.1388289577055217,0.4259197767773256,26.002187967279443
300,32.43637473831124,13.77249949073131,5.246495287544444,0.42460045556399195,1.1479919315497236,0.4177980648257126,30.714748008420358
301,-18.95024828228213,2.8400527665869078,10.18128893106236,-0.1498688948177141,2.1880946217808113,-0.2093125097286359,-8.224870230139189
302,-8.190511058937114,3.2855765425578736,14.73034671770486,-0.4011442654695889,2.0748801983055096,-0.437745519378219,-5.550765642601839
303,-4.920234838836093,1.9033217797391704,26.21889512152677,-0.3868355560421606,2.143593941874744,-0.6377109505580417,-1.1801195545180978
304,-3.4712931510009755,2.446305924869375,21.94022012328495,-0.7047246713127536,1.6089795808148772,-1.1315453813104188,-0.6366649017983909
305,22.59115184994504,11.903967431152301,2.1174449285200523,0.5269305217467812,1.0550740971283237,0.19768557774538636,12.850721558707694
306,22.337255144861334,100.0,1.5503045939684483,5.0,1.0027995923898219,0.0986101319221407,15.491883395848046
307,22.160100607067868,39.705224191036905,2.2017452187589712,1.7917438596092428,1.0199864088875834,0.12594350112118272,15.02967647782645
308,24.010180032965785,19.183901552923725,2.784223216958359,0.7989903252114053,1.046068953277174,0.12943683402333922,16.657942596401345
309,38.37008992885503,22.246967926792646,4.407920773556672,0.5797997338041813,1.0690770695651837,0.15474103228289818,23.168791058792696
310,34.46376920797946,6.629697702764418,3.290464905994833,0.19236716862731987,1.1492707221306495,0.12539236498343834,23.675377870659563
311,22.073249522212908,6.046979581151833,2.0446128453188814,0.2739505832644438,1.1079390259015987,0.1383675094743153,18.755521861281824
312,27.9552326483133,8.695759860089254,2.020048612375842,0.31106018574357736,1.069509010349641,0.13697524114117293,19.875689641528844
313,17.41001141118296,7.401108176575217,1.7788009430784777,0.42510645178677303,1.0643542205033039,0.13580339451454793,14.845442722576724
314,9.932989305368082,4.102080528279234,1.2278547592155251,0.4129754298700742,1.0831242247537034,0.1649483179049418,10.079164863010083
315,35.05390522875817,4.910274662394141,2.7798449378023498,0.14007782101167315,2.1808108108108106,0.09976453092080803,22.3100081799591
316,156.42739655172414,6.157305055989141,5.2942691252844725,0.039362063115032236,2.5132997843278218,0.11143347499182739,123.05166158536585
317,43.92354716981132,5.786237494562854,4.770874064965673,0.13173429441372025,2.365781210218111,0.12293729372937294,29.614929992630803
318,43.838811777076764,6.642526422008603,5.645068153096227,0.15152158903818577,2.4000297419882517,0.15849804820620855,31.203354893138357
319,57.0633831851253,6.909495399373531,6.1056487328085804,0.12108457321848082,1.9019954087939255,0.13905394113824157,42.19934946060804
320,162.51638141809292,5.878328543002432,5.2917124432768095,0.03617068317488393,1.9691450610670667,0.13597388465723612,97.54051367025683
321,-40.71394856278366,8.308199555445789,5.373571342997484,-0.2040627315386515,1.4157404317580922,-0.014650155023298823,500.0
322,-31.401614842810513,24.916684841875682,8.999940915805022,-0.7934841875681571,1.1804896051174807,-0.20095454450720077,-35.767974379503606
323,-51.814235314870345,-50.0,14.282548867062141,2.214453125,0.9414134016843647,-0.5068309996110463,-58.213101551758
324,-415.9370915841584,-50.0,13.077950424157523,0.3831199620673305,0.9573085565069533,-0.4540725704136006,-500.0
325,22.826872371412644,2.27813796928268,1.8123274650318781,0.09980070559888521,1.2527746878374943,-0.058667208939030796,57.4227950699812
326,-9.107711830322332,1.313198644671174,1.210913175165491,-0.144185352933449,1.325390411422601,-0.09765066413274101,496.53852089191133
327,-2.7813040271426464,0.5225075220117819,56.91298835705045,-0.1878642237283841,22.539353628378954,-0.31843340811670745,2.678414009651655
328,-0.8922327621827388,0.4707272727272727,69.75175257731959,-0.5275834879406308,12.357530421956488,-0.8436885878345831,1.0537818061158555
329,-5.754384027641726,1.7556643554241746,174.73845321795565,-0.3051003108222662,11.29412093751748,-1.258324459523043,-2.361771777655084
330,-3.9126805458025253,1.4125887943847648,176.28179280397023,-0.361028399290142,17.317894224529525,-1.5014075271083631,-1.0705260094481368
331,12.387447410497044,1.1859137995674116,0.051308682918214533,0.09573512284399091,1.4269713473833767,0.25900665438675097,6.228731493921945
332,7.533589122149055,1.560802408341013,0.0568501756354696,0.20717912578377695,1.4127492000984494,0.2601810790835181,3.830902401535899
333,5.584812809902486,1.1424246845971529,0.04597263777422665,0.20455917207672716,1.4789753316669194,0.2949766508303913,2.438589108977978
